,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
503,Mario Suárez,es ESP,MF,Atlético Madrid,18,1987,3,2,185,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
504,Ludovic Sylvestre,gp GLP,MF,Barcelona,21,1984,2,1,107,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
505,Sylvinho,br BRA,DF,Barcelona,31,1974,26,22,"2,024",22.5,2,4,2,0,0,5,0,0.09,0.18,0.27,0.09,0.27,Matches,2005-2006
506,Sebastián Taborda,uy URU,FW,La Coruña,24,1981,9,0,205,2.3,1,0,1,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,2005-2006
507,Alessio Tacchinardi,it ITA,MF,Villarreal,30,1975,23,17,"1,538",17.1,2,1,2,0,0,7,1,0.12,0.06,0.18,0.12,0.18,Matches,2005-2006
508,Raúl Tamudo,es ESP,FW,Espanyol,27,1977,29,26,"2,356",26.2,10,2,9,1,4,5,0,0.38,0.08,0.46,0.34,0.42,Matches,2005-2006
509,Javier Tarantino,es ESP,DF,Athletic Club,21,1984,3,2,158,1.8,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
510,Diego Tardelli,br BRA,"FW,MF",Betis,20,1985,12,5,551,6.1,0,2,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,2005-2006
511,Óscar Téllez,es ESP,DF,Alavés,30,1975,4,2,204,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
512,Manuel Tena,es ESP,DF,Getafe,27,1978,16,16,"1,424",15.8,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
513,Pape Thiaw,sn SEN,FW,Alavés,24,1981,5,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
514,Tiko,es ESP,MF,Athletic Club,28,1976,28,6,879,9.8,1,0,0,1,1,4,0,0.10,0.00,0.10,0.00,0.00,Matches,2005-2006
515,Delio Toledo,py PAR,DF,Zaragoza,28,1976,32,30,"2,476",27.5,0,2,0,0,0,14,1,0.00,0.07,0.07,0.00,0.07,Matches,2005-2006
516,Antonio Tomás,es ESP,MF,Racing Sant,20,1985,23,15,"1,232",13.7,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2005-2006
517,Curro Torres,es ESP,DF,Valencia,28,1976,3,1,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
518,Fernando Torres,es ESP,FW,Atlético Madrid,21,1984,36,36,"3,187",35.4,13,3,10,3,3,6,0,0.37,0.08,0.45,0.28,0.37,Matches,2005-2006
520,Diego Tristán,es ESP,FW,La Coruña,29,1976,36,27,"2,300",25.6,11,2,7,4,5,6,0,0.43,0.08,0.51,0.27,0.35,Matches,2005-2006
521,Tuni,es ESP,"DF,MF",Mallorca,23,1982,34,26,"2,096",23.3,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
522,Eduardo Tuzzio,ar ARG,DF,Mallorca,31,1974,10,10,721,8.0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
523,Gari Uranga,es ESP,MF,Real Sociedad,25,1980,33,15,"1,491",16.6,0,2,0,0,0,1,2,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
524,Ismael Urzaiz,es ESP,FW,Athletic Club,33,1971,26,16,"1,555",17.3,3,0,3,0,0,1,1,0.17,0.00,0.17,0.17,0.17,Matches,2005-2006
525,Fernando Usero,es ESP,MF,Málaga,21,1984,2,1,53,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
526,Ustaritz,es ESP,DF,Athletic Club,22,1983,18,18,"1,523",16.9,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
527,Raúl Valbuena,es ESP,GK,Zaragoza,30,1975,5,3,383,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
528,Vicente Valcarce,es ESP,DF,Málaga,30,1974,16,16,"1,360",15.1,0,1,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2005-2006
529,Víctor Valdés,es ESP,GK,Barcelona,23,1982,35,35,"3,150",35.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
530,Valdo,cv CPV,"FW,MF",Osasuna,24,1981,19,12,"1,102",12.2,2,0,2,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,2005-2006
531,Antonio Valencia,ec ECU,"DF,MF",Villarreal,19,1985,2,1,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
532,Juan Valera Espín,es ESP,"DF,MF",Atlético Madrid,20,1984,17,10,879,9.8,2,0,2,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2005-2006
533,Jonatan Valle,es ESP,"FW,MF",Racing Sant,20,1984,18,9,840,9.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
534,Julián Vara,es ESP,"DF,FW",Atlético Madrid,21,1983,2,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
535,Alejandro Varela,es ESP,DF,Cádiz,31,1973,35,34,"2,963",32.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
536,Fernando Varela,es ESP,"DF,MF",Betis,25,1979,29,26,"2,318",25.8,1,0,1,0,0,3,1,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
537,Juan Velasco Damas,es ESP,DF,Atlético Madrid,28,1977,25,25,"2,229",24.8,0,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
538,Luciano Vella,ar ARG,DF,Cádiz,24,1981,10,8,758,8.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
539,Javi Venta,es ESP,DF,Villarreal,29,1975,25,25,"2,221",24.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
540,Jhon Viáfara,co COL,MF,Real Sociedad,26,1978,11,10,808,9.0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
541,Hugo Viana,pt POR,MF,Valencia,22,1983,18,4,566,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
542,Sebastián Viera,uy URU,GK,Villarreal,22,1983,29,29,"2,549",28.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
543,David Villa,es ESP,"FW,MF",Valencia,23,1981,37,35,"2,992",33.2,25,2,19,6,7,4,1,0.75,0.06,0.81,0.57,0.63,Matches,2005-2006
544,Vitolo,es ESP,MF,Racing Sant,21,1983,33,30,"2,549",28.3,0,1,0,0,0,10,1,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
546,Ángel Vivar Dorado,es ESP,MF,Getafe,31,1974,25,17,"1,500",16.7,2,2,2,0,0,5,0,0.12,0.12,0.24,0.12,0.24,Matches,2005-2006
547,Pierre Webó,cm CMR,FW,Osasuna,23,1982,31,17,"1,771",19.7,6,3,6,0,0,4,0,0.30,0.15,0.46,0.30,0.46,Matches,2005-2006
548,Wesley,br BRA,"FW,MF",Alavés,24,1980,10,3,367,4.1,1,0,1,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,2005-2006
549,Jonathan Woodgate,eng ENG,DF,Real Madrid,25,1980,9,7,607,6.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
550,Xavi,es ESP,MF,Barcelona,25,1980,16,14,"1,215",13.5,0,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2005-2006
551,Xisco,es ESP,"FW,MF",Betis,24,1980,25,16,"1,357",15.1,1,2,1,0,0,5,0,0.07,0.13,0.20,0.07,0.20,Matches,2005-2006
552,Xisco,es ESP,FW,La Coruña,19,1986,12,1,296,3.3,1,1,1,0,0,1,0,0.30,0.30,0.61,0.30,0.61,Matches,2005-2006
553,Albert Yagüe,es ESP,FW,Espanyol,20,1985,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
554,Francisco Yeste,es ESP,MF,Athletic Club,25,1979,35,34,"2,877",32.0,4,13,4,0,1,9,0,0.13,0.41,0.53,0.13,0.53,Matches,2005-2006
555,Yordi,es ESP,FW,Mallorca,29,1975,15,6,637,7.1,3,0,3,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,2005-2006
556,Pablo Zabaleta,ar ARG,"DF,MF",Espanyol,20,1985,27,25,"2,103",23.4,2,0,2,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,2005-2006
557,José Zahínos,es ESP,MF,Atlético Madrid,27,1977,17,13,"1,238",13.8,1,0,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2005-2006
558,Alberto Zapater,es ESP,MF,Zaragoza,20,1985,35,27,"2,432",27.0,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
559,Benjamín Zarandona,gq EQG,MF,Cádiz,29,1976,14,7,708,7.9,0,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2005-2006
560,Zinédine Zidane,fr FRA,MF,Real Madrid,33,1972,29,24,"2,182",24.2,9,9,7,2,3,5,0,0.37,0.37,0.74,0.29,0.66,Matches,2005-2006
