,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
498,Niša Saveljić,rs SRB,DF,Sochaux,32,1970,33,33,"2,970",33.0,2,1,2,0,0,10,0,0.06,0.03,0.09,0.06,0.09,Matches,2002-2003
499,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,26,1975,29,25,"2,306",25.6,2,3,2,0,0,6,0,0.08,0.12,0.20,0.08,0.20,Matches,2002-2003
500,Sávio,br BRA,MF,Bordeaux,28,1974,27,25,"2,211",24.6,7,3,7,0,0,3,1,0.28,0.12,0.41,0.28,0.41,Matches,2002-2003
501,Rafael Schmitz,br BRA,DF,Lille,21,1980,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
502,Thibault Scotto,fr FRA,"DF,MF",Nice,23,1978,15,7,780,8.7,0,2,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,2002-2003
503,Mamadou Seck,sn SEN,DF,Ajaccio,22,1979,20,20,"1,782",19.8,2,0,2,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2002-2003
504,Hervé Sekli,fr FRA,GK,Ajaccio,25,1977,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
505,Paulo Sérgio,pt POR,MF,Montpellier,26,1976,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
506,Antoine Sibierski,fr FRA,"FW,MF",Lens,27,1974,37,33,"2,908",32.3,12,5,9,3,3,2,0,0.37,0.15,0.53,0.28,0.43,Matches,2002-2003
507,Milovan Sikimić,rs SRB,DF,Guingamp,21,1980,18,12,"1,112",12.4,0,1,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,2002-2003
508,Éric Sikora,fr FRA,DF,Lens,34,1968,5,1,151,1.7,1,0,1,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,2002-2003
509,Franck Silvestre,fr FRA,DF,Bastia,35,1967,16,16,"1,440",16.0,2,,2,0,,4,0,0.12,,,0.12,,Matches,2002-2003
510,Franck Silvestre,fr FRA,DF,Montpellier,35,1967,17,17,"1,530",17.0,3,,1,2,,5,0,0.18,,,0.06,,Matches,2002-2003
511,Marco Simone,it ITA,"FW,MF",Monaco,33,1969,5,3,216,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
512,Florent Sinama Pongolle,fr FRA,FW,Le Havre,17,1984,30,24,"2,021",22.5,5,4,4,1,1,7,1,0.22,0.18,0.40,0.18,0.36,Matches,2002-2003
513,Pantxi Sirieix,fr FRA,MF,Auxerre,21,1980,4,1,85,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
514,Alexey Smertin,ru RUS,MF,Bordeaux,27,1975,33,33,"2,729",30.3,2,0,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
515,David Sommeil,gp GLP,DF,Bordeaux,27,1974,17,17,"1,526",17.0,1,1,1,0,0,6,1,0.06,0.06,0.12,0.06,0.12,Matches,2002-2003
516,Rigobert Song,cm CMR,DF,Lens,26,1976,35,35,"3,110",34.6,3,0,3,0,0,2,1,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
517,Olivier Sorlin,fr FRA,MF,Rennes,23,1979,32,25,"2,222",24.7,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
518,Morlaye Soumah,gn GUI,DF,Bastia,30,1971,18,18,"1,620",18.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
520,Sébastien Squillaci,fr FRA,DF,Monaco,21,1980,35,35,"3,147",35.0,2,0,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
521,Mile Sterjovski,au AUS,"FW,MF",Lille,23,1979,22,9,948,10.5,5,3,3,2,3,2,0,0.47,0.28,0.76,0.28,0.57,Matches,2002-2003
522,Piotr Świerczewski,pl POL,MF,Marseille,30,1972,12,5,550,6.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
523,Dmitri Sychev,ru RUS,"FW,MF",Marseille,18,1983,17,10,885,9.8,3,1,3,0,0,4,0,0.31,0.10,0.41,0.31,0.41,Matches,2002-2003
524,Tony Sylva,sn SEN,GK,Monaco,27,1975,12,10,"1,043",11.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
525,Grégory Tafforeau,fr FRA,DF,Lille,25,1976,32,32,"2,778",30.9,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
526,Teemu Tainio,fi FIN,MF,Auxerre,22,1979,25,25,"2,150",23.9,1,1,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,2002-2003
527,Farid Talhaoui,ma MAR,"FW,MF",Guingamp,20,1982,14,5,553,6.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
528,Ibrahim Tall,sn SEN,DF,Sochaux,21,1981,19,13,"1,259",14.0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
529,Janick Tamazout,fr FRA,MF,Nice,29,1972,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
530,Héctor Tapia,cl CHI,FW,Lille,24,1977,16,14,"1,009",11.2,3,1,3,0,1,2,0,0.27,0.09,0.36,0.27,0.36,Matches,2002-2003
531,Kamal Tassali,fr FRA,MF,Sochaux,21,1980,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
532,Bill Tchato,cm CMR,DF,Montpellier,27,1975,11,11,962,10.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
533,Filipe Teixeira,pt POR,MF,Paris S-G,21,1980,8,3,260,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
534,David Terrier,fr FRA,DF,Ajaccio,28,1973,21,20,"1,700",18.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
535,Olivier Thomas,fr FRA,DF,Troyes,27,1974,17,17,"1,500",16.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
536,Olivier Thomert,mq MTQ,"FW,MF",Lens,22,1980,23,8,920,10.2,0,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2002-2003
537,Jérémy Toulalan,fr FRA,"DF,MF",Nantes,18,1983,12,4,472,5.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
538,Alioune Touré,fr FRA,"FW,MF",Paris S-G,23,1978,16,4,492,5.5,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,2002-2003
539,Demba Touré,sn SEN,"FW,MF",Lyon,17,1984,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
540,Carl Tourenne,fr FRA,MF,Troyes,30,1972,33,31,"2,774",30.8,0,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
541,Sammy Traoré,ml MLI,DF,Nice,26,1976,20,14,"1,269",14.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
542,Marcelo Trapasso,ar ARG,MF,Sochaux,26,1976,9,4,433,4.8,0,1,0,0,0,4,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
543,Stéphane Trévisan,fr FRA,GK,Ajaccio,28,1974,31,31,"2,790",31.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
544,Eduardo Tuzzio,ar ARG,DF,Marseille,28,1974,4,2,241,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
546,Cédric Uras,fr FRA,DF,Bastia,24,1977,34,34,"3,057",34.0,1,0,1,0,0,11,1,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
547,John Utaka,ng NGA,"FW,MF",Lens,20,1982,35,25,"2,386",26.5,8,6,8,0,0,3,0,0.30,0.23,0.53,0.30,0.53,Matches,2002-2003
548,Marama Vahirua,pf TAH,"FW,MF",Nantes,22,1980,30,19,"1,614",17.9,7,2,7,0,0,1,0,0.39,0.11,0.50,0.39,0.50,Matches,2002-2003
549,Tony Vairelles,fr FRA,"DF,FW",Lyon,29,1973,15,6,812,9.0,2,0,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2002-2003
550,Tony Vairelles,fr FRA,"DF,FW",Lens,29,1973,12,8,762,8.5,2,0,2,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,2002-2003
551,Daniel Van Buyten,be BEL,DF,Marseille,24,1978,35,35,"3,122",34.7,8,0,8,0,0,4,1,0.23,0.00,0.23,0.23,0.23,Matches,2002-2003
552,David Vandenbossche,fr FRA,"FW,MF",Auxerre,21,1980,2,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
553,Greg Vanney,us USA,DF,Bastia,28,1974,11,6,680,7.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
554,Cédric Varrault,fr FRA,DF,Nice,22,1980,35,34,"2,960",32.9,1,0,1,0,0,5,1,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
555,Alexander Vencel,sk SVK,GK,Le Havre,35,1967,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
556,Rémy Vercoutre,fr FRA,GK,Lyon,22,1980,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
557,Matthieu Verschuère,fr FRA,MF,Sedan,30,1972,14,8,743,8.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
558,Fabrice Viau,fr FRA,MF,Strasbourg,19,1983,2,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
559,Grégory Vignal,fr FRA,DF,Bastia,21,1981,15,15,"1,289",14.3,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2002-2003
560,Philippe Violeau,fr FRA,MF,Lyon,31,1970,29,27,"2,392",26.6,1,2,1,0,0,4,0,0.04,0.08,0.11,0.04,0.11,Matches,2002-2003
561,Jody Viviani,fr FRA,GK,Montpellier,20,1982,3,2,197,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
562,Guillaume Warmuz,fr FRA,GK,Lens,32,1970,16,16,"1,440",16.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
563,Grégory Wimbée,fr FRA,GK,Lille,30,1971,32,32,"2,869",31.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
564,Laurent Wuillot,be BEL,DF,Ajaccio,27,1975,7,7,549,6.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
565,Alaeddine Yahia,tn TUN,DF,Guingamp,20,1981,19,13,"1,264",14.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
566,Antar Yahia,dz ALG,DF,Bastia,20,1982,23,19,"1,667",18.5,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
567,Cyril Yapi,fr FRA,MF,Rennes,22,1980,5,4,391,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
568,Mario Yepes,co COL,DF,Nantes,26,1976,33,33,"2,936",32.6,2,1,2,0,0,4,2,0.06,0.03,0.09,0.06,0.09,Matches,2002-2003
569,Jaouad Zairi,ma MAR,"FW,MF",Sochaux,20,1982,15,3,406,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
570,Karim Ziani,dz ALG,MF,Troyes,19,1982,24,21,"1,833",20.4,0,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
572,Stéphane Ziani,fr FRA,MF,Nantes,30,1971,30,29,"2,596",28.8,2,2,2,0,0,5,0,0.07,0.07,0.14,0.07,0.14,Matches,2002-2003
573,Akis Zikos,gr GRE,MF,Monaco,28,1974,22,22,"1,935",21.5,0,3,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,2002-2003
574,Duško Đurišić,me MNE,DF,Sedan,24,1977,14,13,"1,114",12.4,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
