,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
491,Francileudo Santos,tn TUN,FW,Sochaux,29,1979,15,7,762,8.5,2,0,2,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,2008-2009
492,David Sauget,fr FRA,DF,Saint-Étienne,28,1979,13,11,975,10.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
494,Steve Savidan,fr FRA,FW,Caen,30,1978,38,36,"3,239",36.0,14,5,13,1,1,3,0,0.39,0.14,0.53,0.36,0.50,Matches,2008-2009
495,Rafael Schmitz,br BRA,DF,Valenciennes,27,1980,31,31,"2,671",29.7,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
496,Filip Šebo,sk SVK,FW,Valenciennes,24,1984,19,7,738,8.2,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
497,Grégory Sertic,fr FRA,MF,Bordeaux,18,1989,6,4,358,4.0,1,0,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,2008-2009
498,Stéphane Sessègnon,bj BEN,"FW,MF",Paris S-G,24,1984,34,34,"2,899",32.2,5,7,5,0,0,7,0,0.16,0.22,0.37,0.16,0.37,Matches,2008-2009
499,Nicolas Seube,fr FRA,"DF,MF",Caen,28,1979,36,32,"2,965",32.9,3,0,3,0,0,8,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
500,Amadou Sidibé,ml MLI,"DF,MF",Auxerre,22,1986,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
501,Dario Šimić,hr CRO,DF,Monaco,32,1975,27,26,"2,355",26.2,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
502,Pantxi Sirieix,fr FRA,MF,Toulouse,27,1980,29,22,"1,913",21.3,1,2,1,0,0,4,0,0.05,0.09,0.14,0.05,0.14,Matches,2008-2009
503,Moussa Sissoko,fr FRA,MF,Toulouse,18,1989,35,24,"2,320",25.8,4,3,4,0,0,2,0,0.16,0.12,0.27,0.16,0.27,Matches,2008-2009
504,Youssef Sofiane,fr FRA,FW,Lille,24,1984,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
505,David Sommeil,gp GLP,DF,Valenciennes,33,1974,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
506,Jérémy Sorbon,fr FRA,DF,Caen,24,1983,32,32,"2,846",31.6,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
507,Olivier Sorin,fr FRA,GK,Auxerre,27,1981,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
508,Bakary Soro,bf BFA,DF,Lorient,22,1985,11,6,679,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
509,Ahmed Soukouna,fr FRA,FW,Toulouse,18,1990,2,1,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
510,Moussa Sow,sn SEN,"FW,MF",Rennes,22,1986,32,17,"1,612",17.9,9,4,9,0,0,3,0,0.50,0.22,0.73,0.50,0.73,Matches,2008-2009
511,Fredrik Strømstad,no NOR,MF,Le Mans,26,1982,23,14,"1,334",14.8,0,3,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,2008-2009
512,Karl Svensson,se SWE,DF,Caen,24,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
513,Václav Svěrkoš,cz CZE,FW,Sochaux,24,1983,19,18,"1,507",16.7,8,0,6,2,2,2,0,0.48,0.00,0.48,0.36,0.36,Matches,2008-2009
514,Franck Tabanou,fr FRA,"DF,FW",Toulouse,19,1989,5,1,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
515,Yannis Tafer,dz ALG,"FW,MF",Lyon,17,1991,3,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
516,Grégory Tafforeau,fr FRA,DF,Lille,31,1976,16,15,"1,172",13.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
517,Taye Taiwo,ng NGA,DF,Marseille,23,1985,35,34,"3,105",34.5,3,2,2,1,1,1,0,0.09,0.06,0.14,0.06,0.12,Matches,2008-2009
518,Ibrahim Tall,sn SEN,DF,Nantes,27,1981,12,12,"1,035",11.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
520,Stathis Tavlaridis,gr GRE,DF,Saint-Étienne,28,1980,24,23,"1,995",22.2,0,1,0,0,0,9,1,0.00,0.05,0.05,0.00,0.05,Matches,2008-2009
521,Alexis Thébaux,fr FRA,GK,Caen,23,1985,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
522,Frédéric Thomas,fr FRA,MF,Le Mans,27,1980,32,29,"2,515",27.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
523,Olivier Thomas,fr FRA,DF,Sochaux,33,1974,4,2,245,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
524,Olivier Thomert,mq MTQ,"FW,MF",Rennes,28,1980,23,23,"1,907",21.2,4,1,4,0,0,3,0,0.19,0.05,0.24,0.19,0.24,Matches,2008-2009
525,Yohann Thuram-Ulien,fr FRA,GK,Monaco,19,1988,3,2,234,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
526,Siaka Tiéné,ci CIV,DF,Valenciennes,26,1982,29,29,"2,514",27.9,1,1,1,0,0,14,2,0.04,0.04,0.07,0.04,0.07,Matches,2008-2009
527,Amin Tighazoui,fr FRA,MF,Nancy,19,1989,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
528,Damien Tixier,fr FRA,DF,Le Havre,28,1980,23,21,"1,933",21.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
529,Julien Toudic,fr FRA,FW,Caen,22,1985,29,4,848,9.4,0,2,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,2008-2009
530,Jérémy Toulalan,fr FRA,"DF,MF",Lyon,24,1983,33,32,"2,878",32.0,0,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
531,Larsen Touré,gn GUI,"FW,MF",Lille,24,1984,3,1,121,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
532,Larsen Touré,gn GUI,"FW,MF",Grenoble,24,1984,14,4,653,7.3,1,1,1,0,0,1,1,0.14,0.14,0.28,0.14,0.28,Matches,2008-2009
533,Abdou Traoré,ml MLI,MF,Bordeaux,20,1988,13,7,618,6.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
534,Alain Traoré,bf BFA,"FW,MF",Auxerre,19,1988,3,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
535,Dame Traoré,qa QAT,DF,Valenciennes,22,1986,5,0,92,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
536,Kandia Traoré,ci CIV,FW,Sochaux,28,1980,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
537,Mahamane Traoré,ml MLI,MF,Nice,19,1988,22,13,"1,102",12.2,3,0,3,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,2008-2009
538,Mody Traoré,fr FRA,DF,Valenciennes,28,1980,18,5,842,9.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
539,Sammy Traoré,ml MLI,DF,Paris S-G,32,1976,19,16,"1,447",16.1,1,0,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
540,Benoît Trémoulinas,fr FRA,DF,Bordeaux,22,1985,26,24,"2,163",24.0,0,3,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2008-2009
541,Geoffrey Tulasne,fr FRA,MF,Sochaux,20,1988,13,3,490,5.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
542,Marama Vahirua,pf TAH,"FW,MF",Lorient,28,1980,28,19,"1,632",18.1,4,8,4,0,0,0,0,0.22,0.44,0.66,0.22,0.66,Matches,2008-2009
543,William Vainqueur,fr FRA,MF,Nantes,19,1988,17,15,"1,264",14.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
544,Mathieu Valbuena,fr FRA,"FW,MF",Marseille,23,1984,31,25,"1,939",21.5,3,2,3,0,0,4,0,0.14,0.09,0.23,0.14,0.23,Matches,2008-2009
546,Mathieu Valverde,fr FRA,GK,Bordeaux,25,1983,15,12,"1,168",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
547,Jerry Vandam,fr FRA,DF,Lille,19,1988,2,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
548,Mike Vanhamel,be BEL,GK,Le Havre,18,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
549,Cédric Varrault,fr FRA,DF,Saint-Étienne,28,1980,28,25,"2,262",25.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
550,Rémy Vercoutre,fr FRA,GK,Lyon,28,1980,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
551,Milivoje Vitakić,rs SRB,"DF,MF",Grenoble,31,1977,26,25,"2,198",24.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
552,Róbert Vittek,sk SVK,FW,Lille,26,1982,26,16,"1,505",16.7,5,4,5,0,0,0,0,0.30,0.24,0.54,0.30,0.54,Matches,2008-2009
553,Jody Viviani,fr FRA,GK,Saint-Étienne,26,1982,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
554,Mamadou Wague,fr FRA,DF,Le Mans,17,1990,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
555,Sylvain Wiltord,fr FRA,"FW,MF",Marseille,34,1974,13,3,473,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2008-2009
556,Sylvain Wiltord,fr FRA,"FW,MF",Rennes,34,1974,6,0,111,1.2,0,1,0,0,0,0,0,0.00,0.81,0.81,0.00,0.81,Matches,2008-2009
557,Grégory Wimbée,fr FRA,GK,Grenoble,36,1971,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
558,Alaeddine Yahia,tn TUN,DF,Nice,26,1981,2,1,108,1.2,1,0,1,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,2008-2009
559,Hristo Yanev,bg BUL,"FW,MF",Grenoble,29,1979,2,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
560,Sambou Yatabaré,ml MLI,MF,Caen,19,1989,11,6,520,5.8,1,1,1,0,0,1,0,0.17,0.17,0.35,0.17,0.35,Matches,2008-2009
561,Mohamed Youssouf,km COM,"DF,MF",Le Havre,20,1988,4,2,170,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
562,Boudewijn Zenden,nl NED,"DF,FW",Marseille,31,1976,27,11,"1,192",13.2,4,2,4,0,0,4,0,0.30,0.15,0.45,0.30,0.45,Matches,2008-2009
563,Monsef Zerka,ma MAR,"FW,MF",Nancy,26,1981,30,10,"1,079",12.0,1,1,1,0,0,2,0,0.08,0.08,0.17,0.08,0.17,Matches,2008-2009
564,Karim Ziani,dz ALG,MF,Marseille,25,1982,28,25,"1,976",22.0,2,2,2,0,0,7,1,0.09,0.09,0.18,0.09,0.18,Matches,2008-2009
565,Ronald Zubar,fr FRA,DF,Marseille,22,1985,17,17,"1,485",16.5,1,0,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
566,Filip Đorđević,rs SRB,FW,Nantes,20,1987,19,4,572,6.4,2,0,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2008-2009
