,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
486,Christian Wetklo,de GER,GK,Mainz 05,31,1980,22,22,"1,980",22.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
487,Tim Wiese,de GER,GK,Werder Bremen,29,1981,28,28,"2,447",27.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
488,Sandro Wieser,li LIE,MF,Hoffenheim,18,1993,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
489,Julian Wießmeier,de GER,"FW,MF",Nürnberg,18,1992,8,1,182,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
490,Danny Williams,us USA,"DF,MF",Hoffenheim,22,1989,24,17,"1,582",17.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
491,Danny Williams,us USA,"DF,MF",Freiburg,22,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
492,Pierre de Wit,de GER,MF,Kaiserslautern,23,1987,25,24,"1,815",20.2,3,1,3,0,0,1,0,0.15,0.05,0.20,0.15,0.20,Matches,2011-2012
494,Andreas Wolf,de GER,DF,Werder Bremen,29,1982,15,14,"1,226",13.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
495,Philipp Wollscheid,de GER,DF,Nürnberg,22,1989,33,33,"2,912",32.4,2,0,2,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
496,Andrew Wooten,us USA,"FW,MF",Kaiserslautern,21,1989,7,2,305,3.4,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2011-2012
497,Didier Ya Konan,ci CIV,"FW,MF",Hannover 96,27,1984,28,16,"1,756",19.5,6,1,6,0,0,3,1,0.31,0.05,0.36,0.31,0.36,Matches,2011-2012
498,Antar Yahia,dz ALG,DF,Kaiserslautern,29,1982,11,9,844,9.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
499,Samed Yeşil,de GER,FW,Leverkusen,17,1994,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
500,Deniz Yılmaz,az AZE,FW,Mainz 05,23,1988,2,1,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
501,Amin Younes,de GER,"FW,MF",M'Gladbach,17,1993,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
502,Radoslav Zabavník,sk SVK,"DF,MF",Mainz 05,30,1980,14,14,"1,214",13.5,0,2,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,2011-2012
503,Steven Zellner,de GER,"DF,FW",Kaiserslautern,20,1991,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
504,Mohamed Zidan,eg EGY,FW,Dortmund,29,1981,2,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
505,Mohamed Zidan,eg EGY,FW,Mainz 05,29,1981,12,11,898,10.0,7,2,7,0,0,0,0,0.70,0.20,0.90,0.70,0.90,Matches,2011-2012
506,Ron-Robert Zieler,de GER,GK,Hannover 96,22,1989,34,34,"3,060",34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
507,Matthias Zimmermann,de GER,"DF,MF",M'Gladbach,19,1992,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
