,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
500,Ian Taylor,eng ENG,MF,Aston Villa,31,1968,29,25,"2,340",26.0,5,0,5,0,0,8,0,0.19,0.00,0.19,0.19,0.19,Matches,1999-2000
501,Paul Telfer,sct SCO,"DF,MF",Coventry City,27,1971,30,26,"2,370",26.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
502,John Terry,eng ENG,DF,Chelsea,18,1980,4,2,257,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
503,Jo Tessem,no NOR,MF,Southampton,27,1972,25,23,"1,988",22.1,4,0,4,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,1999-2000
504,Ben Thatcher,wls WAL,DF,Wimbledon,23,1975,20,19,"1,670",18.6,0,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
505,Paul Thirlwell,eng ENG,MF,Sunderland,20,1979,8,7,573,6.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
506,Danny Thomas,eng ENG,"DF,MF",Leicester City,18,1981,3,0,64,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
507,Emerson Thome,br BRA,DF,Chelsea,27,1972,37,34,"3,138",34.9,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
508,Alan Thompson,eng ENG,MF,Aston Villa,25,1973,21,16,"1,379",15.3,2,2,2,0,0,7,0,0.13,0.13,0.26,0.13,0.26,Matches,1999-2000
509,David Thompson,eng ENG,MF,Liverpool,21,1977,27,19,"1,713",19.0,3,3,3,0,0,7,1,0.16,0.16,0.32,0.16,0.32,Matches,1999-2000
510,Andy Townsend,ie IRL,MF,Middlesbrough,36,1963,5,3,299,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
511,David Unsworth,eng ENG,DF,Everton,25,1973,33,32,"2,759",30.7,6,2,1,5,6,4,0,0.20,0.07,0.26,0.03,0.10,Matches,1999-2000
512,Matthew Upson,eng ENG,DF,Arsenal,20,1979,9,5,449,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
513,Darius Vassell,eng ENG,"FW,MF",Aston Villa,19,1980,11,1,232,2.6,0,2,0,0,0,1,0,0.00,0.78,0.78,0.00,0.78,Matches,1999-2000
514,Ramon Vega,ch SUI,DF,Tottenham,28,1971,5,2,225,2.5,1,1,1,0,0,0,0,0.40,0.40,0.80,0.40,0.80,Matches,1999-2000
515,Paolo Vernazza,eng ENG,MF,Arsenal,19,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
516,Steve Vickers,eng ENG,DF,Middlesbrough,31,1967,32,30,"2,647",29.4,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
517,Patrick Vieira,fr FRA,MF,Arsenal,23,1976,30,29,"2,631",29.2,2,3,2,0,0,9,1,0.07,0.10,0.17,0.07,0.17,Matches,1999-2000
518,Nelson Vivas,ar ARG,DF,Arsenal,29,1969,5,1,213,2.4,0,2,0,0,0,1,0,0.00,0.85,0.85,0.00,0.85,Matches,1999-2000
520,Des Walker,eng ENG,DF,Sheffield Weds,33,1965,37,37,"3,204",35.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
521,Ian Walker,eng ENG,GK,Tottenham,27,1971,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
522,Richard Walker,eng ENG,FW,Aston Villa,21,1977,5,2,167,1.9,2,0,2,0,0,0,0,1.08,0.00,1.08,1.08,1.08,Matches,1999-2000
523,Ronnie Wallwork,eng ENG,"DF,MF",Manchester Utd,21,1977,5,0,134,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
524,Gary Walsh,eng ENG,GK,Bradford City,31,1968,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
525,Steve Walsh,eng ENG,DF,Leicester City,34,1964,11,5,531,5.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
526,Paulo Wanchope,cr CRC,FW,West Ham,23,1976,35,33,"2,932",32.6,12,5,12,0,0,7,0,0.37,0.15,0.52,0.37,0.52,Matches,1999-2000
527,Darren Ward,eng ENG,DF,Watford,20,1978,9,7,719,8.0,1,1,1,0,0,0,0,0.13,0.13,0.25,0.13,0.25,Matches,1999-2000
528,Mitch Ward,eng ENG,MF,Everton,28,1971,10,6,479,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
529,Dave Watson,eng ENG,DF,Everton,37,1961,6,5,471,5.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
530,Steve Watson,eng ENG,"DF,MF",Aston Villa,25,1974,14,13,"1,084",12.0,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
531,George Weah,lr LBR,FW,Chelsea,32,1966,11,9,876,9.7,3,3,3,0,0,0,0,0.31,0.31,0.62,0.31,0.62,Matches,1999-2000
532,David Weir,sct SCO,DF,Everton,29,1970,35,35,"3,106",34.5,2,2,2,0,0,3,1,0.06,0.06,0.12,0.06,0.12,Matches,1999-2000
533,Sander Westerveld,nl NED,GK,Liverpool,24,1974,36,36,"3,240",36.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
534,Rhys Weston,wls WAL,DF,Arsenal,18,1980,1,1,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
535,Ashley Westwood,,DF,Bradford City,22,1976,5,1,113,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
536,David Wetherall,eng ENG,DF,Bradford City,28,1971,38,38,"3,420",38.0,2,2,2,0,0,7,0,0.05,0.05,0.11,0.05,0.11,Matches,1999-2000
537,Gareth Whalley,eng ENG,MF,Bradford City,25,1973,16,16,"1,292",14.4,1,1,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,Matches,1999-2000
538,Noel Whelan,eng ENG,FW,Coventry City,24,1974,26,20,"1,785",19.8,1,2,1,0,0,3,0,0.05,0.10,0.15,0.05,0.15,Matches,1999-2000
539,Jason Wilcox,eng ENG,"FW,MF",Leeds United,28,1971,20,15,"1,422",15.8,3,2,3,0,0,1,0,0.19,0.13,0.32,0.19,0.32,Matches,1999-2000
540,Darren Williams,eng ENG,DF,Sunderland,22,1977,25,13,"1,491",16.6,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,1999-2000
541,Mark Williams,nir NIR,DF,Watford,28,1970,22,20,"1,696",18.8,1,0,1,0,0,8,1,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
542,Paul Williams,eng ENG,DF,Coventry City,28,1971,28,26,"2,314",25.7,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
543,Chris Willmott,eng ENG,DF,Wimbledon,21,1977,7,7,612,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
544,Mark Wilson,eng ENG,MF,Manchester Utd,20,1979,3,1,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
546,Dean Windass,eng ENG,"FW,MF",Bradford City,30,1969,38,36,"3,123",34.7,10,2,10,0,0,6,0,0.29,0.06,0.35,0.29,0.35,Matches,1999-2000
547,Nigel Winterburn,eng ENG,DF,Arsenal,35,1963,28,19,"1,915",21.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
548,Dennis Wise,eng ENG,MF,Chelsea,32,1966,30,29,"2,607",29.0,4,5,4,0,0,7,1,0.14,0.17,0.31,0.14,0.31,Matches,1999-2000
549,Rob Wolleaston,eng ENG,MF,Chelsea,19,1979,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
550,Jonathan Woodgate,eng ENG,DF,Leeds United,19,1980,34,32,"2,828",31.4,1,0,1,0,0,0,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
551,Nordin Wooter,nl NED,"FW,MF",Watford,22,1976,20,16,"1,406",15.6,1,1,1,0,0,0,0,0.06,0.06,0.13,0.06,0.13,Matches,1999-2000
552,Alan Wright,eng ENG,DF,Aston Villa,27,1971,32,31,"2,644",29.4,1,5,1,0,0,5,0,0.03,0.17,0.20,0.03,0.20,Matches,1999-2000
553,Nick Wright,,FW,Watford,23,1975,4,1,143,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
554,Tommy Wright,nir NIR,GK,Newcastle Utd,35,1963,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
555,Abel Xavier,pt POR,DF,Everton,26,1972,20,18,"1,652",18.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
556,Dwight Yorke,tt TRI,"FW,MF",Manchester Utd,27,1971,32,29,"2,555",28.4,20,3,20,0,0,1,0,0.70,0.11,0.81,0.70,0.81,Matches,1999-2000
557,Luke Young,eng ENG,DF,Tottenham,20,1979,20,11,"1,173",13.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
558,Theodoros Zagorakis,gr GRE,MF,Leicester City,27,1971,17,6,692,7.7,1,1,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,1999-2000
559,Christian Ziege,de GER,"DF,MF",Middlesbrough,27,1972,29,29,"2,471",27.5,6,6,5,1,1,9,1,0.22,0.22,0.44,0.18,0.40,Matches,1999-2000
560,Gianfranco Zola,it ITA,FW,Chelsea,33,1966,33,25,"2,229",24.8,4,7,4,0,0,0,0,0.16,0.28,0.44,0.16,0.44,Matches,1999-2000
561,Ysrael Zúñiga,pe PER,FW,Coventry City,22,1976,7,3,224,2.5,2,2,2,0,0,0,0,0.80,0.80,1.61,0.80,1.61,Matches,1999-2000
562,Egil Østenstad,no NOR,FW,Southampton,27,1972,3,3,270,3.0,1,0,1,0,0,2,0,0.33,0.00,0.33,0.33,0.33,Matches,1999-2000
